ID_PELANGGAN,NAMA_PELANGGAN,NO_METER,DAYA,JML_LAMPU,TOTAL_DAYA,ALAMAT,DESA/KEL,KECAMATAN,KABUPATEN,LATITUDE,LONGITUDE
DS. PANUNGGALAN 2,DS. PANUNGGALAN 2 DSN. TLAPAK,4518356695,3500,-,-,Ds. Panunggalan Dsn. Tlapak RT 05/RW 03,Pnunggalan,Sugihwaras,Bojonegoro,-7.324724,111.975799
DS. PANUNGGALAN 3,DS. PANUNGGALAN 3 DSN. PAPRINGAN  ,86700656640,1300,-,-,Ds. Panunggalan Dsn. Papringan RT 10/RW 05,Pnunggalan,Sugihwaras,Bojonegoro,-7.333479,111.976053
DS. PANUNGGALAN 4,DS. PANUNGGALAN 4 DSN. MEDOWO,2431626,5500,-,-,Ds. Panunggalan Dsn. Medowo,Pnunggalan,Sugihwaras,Bojonegoro,-7.328669,111.975893
DS. PANUNGGALAN 5,DS. PANUNGGALAN 5 DSN. KEDONDONG,184242832,1300,-,-,Ds. Panunggalan Dsn.Kedondong RT 18/RW 06,Pnunggalan,Sugihwaras,Bojonegoro,-7.334622,111.966358
DS. SWLN 1,DS. SIWALAN 1 DSN. DOYONG,4518172366,1300,-,-,Ds. Glagahwangi Dsn. Doyong RT 21/RW 10,Siwalan,Sugihwaras,Bojonegoro,-7.311483,111.945669
518080395221,DS. SIWALAN 2 DSN. KRAJAN,45220008053,4400,32,960,Ds. Glagahwangi Dsn. Krajan RT 02/RW 01,Siwalan,Sugihwaras,Bojonegoro,-7.306775,111.953782
DS. SWLN 3,DS. SIWALAN 3 DSN. DAMPET,2431566,5500,28,840,Ds. Glagahwangi Dsn. Dampet RT 28/RW 13,Siwalan,Sugihwaras,Bojonegoro,-7.334904,111.943253
DS. SWLN 4,DS. SIWALAN 4 DSN. METALES,184244431,1300,-,-,Ds. Glagahwangi Dsn. Metales RT 18/RW 09,Siwalan,Sugihwaras,Bojonegoro,-7.320709,111.960500
518011701479,DS. SIWALAN 5 DSN. KALIGEMPOL,184213515,1300,-,-,Ds. Glagahwangi Dsn. Kaligempol RT 25/RW 12,Siwalan,Sugihwaras,Bojonegoro,-7.319874,111.946576
MA170188-0,DS. SUGIHWARAS 1 DSN. SUGIHWARAS,6100355,1300,-,-,Ds. Sugihwaras Dsn. Sugihwaras RT07/RW 02,Sugihwaras,Sugihwaras,Bojonegoro,-7.301895,111.953870
DS. SGHWRS 2,DS. SUGIHWARAS 2 DSN. KRAJAN,6100739,5500,18,540,Ds. Sugihwaras Dsn. Krajan RT 03/RW 01,Sugihwaras,Sugihwaras,Bojonegoro,-7.301628,111.955146
DS. SGHWRS 3,DS. SUGIHWARAS 3 DSN. KLITIK ,6100910,1300,-,-,Ds. Sugihwaras Dsn. Klitik RT 19/RW 05,Sugihwaras,Sugihwaras,Bojonegoro,-7.313733,111.943035
DS. SGHWRS 4,DS. SUGIHWARAS 4 DSN. SIDOMULYO,86700128873,5500,30,900,Ds. Sugihwaras Dsn. Sidomulyo RT 12/RW 04,Sugihwaras,Sugihwaras,Bojonegoro,-7.296826,111.951928
DS. SGHWRS 5,DS. SUGIHWARAS 5 DSN. MINDI,6100369,2200,-,-,Ds. Sugihwaras Dsn. Mindi RT 24/RW 03,Sugihwaras,Sugihwaras,Bojonegoro,-7.294576,111.952351
51801178752,DS. TERATE 1 DSN. PENCOL,6100903,5500,-,-,Ds. Trate Dsn. Pencol RT 09/RW 02,Trate,Sugihwaras,Bojonegoro,-7.298266,111.967268
DS. TRATE 2,DS. TERATE 2 DSN. PADAS,184938150,2200,-,-,Ds. Trate Dsn. Padas RT 11/RW 03,Trate,Sugihwaras,Bojonegoro,-7.296788,111.962455
DS. TRATE 3,DS. TERATE 3 DSN. PENCOL,2467959,1300,28,840,Ds. Trate Dsn. Pencol RT 09/RW 02,Trate,Sugihwaras,Bojonegoro,-7.298632,111.968467
DS. TRATE 4,DS. TERATE 4 DSN. KRAJAN,4518172456,5500,-,-,Ds. Trate Dsn. Krajan RT 03/RW 01,Trate,Sugihwaras,Bojonegoro,-7.301488,111.968779
51801169391,DS. TERATE 5 DSN. KRAJAN,2482043,2200,-,-,Ds. Trate Dsn. Banjarejo RT 13/RW 03,Trate,Sugihwaras,Bojonegoro,-7.305435,111.961290
DS. WDRO 1,DS. WEDORO 1 DSN. KRAJAN ,2431509,4400,-,-,Ds. Wedoro Dsn. Krajan RT 06/RW 02,Wedoro,Sugihwaras,Bojonegoro,-7.304825,111.989102
51804113233,DS. WEDORO 2 DSN. KALITENGAH,2431655,1300,-,-,Ds. Wedoro Dsn. Kalitengah RT 10/RW 03,Wedoro,Sugihwaras,Bojonegoro,-7.315655,111.993547
DS. WDRO 3,DS. WEDORO 3 DSN. BEKEDUK,4518529572,4400,-,-,Ds. Wedoro Dsn. Bekeduk RT 13/RW 04,Wedoro,Sugihwaras,Bojonegoro,-7.324929,111.996765
518011678733,DS. DUYUNGAN 1 DSN. MOJOROTO    ,8949517,1300,-,-,Ds. Duyungan Dsn. Mojorejo RT 04/RW 02,Duyungan,Sukosewu,Bojonegoro,-7.238236,111.942445
DS. DYUNGN 2,DS. DUYUNGAN 2 DSN. SEPAT,4518356701,1300,-,-,Ds. Duyungan Dsn. Sepat RT 01/RW 01,Duyungan,Sukosewu,Bojonegoro,-7.243702,111.941520
518011678708,DS. DUYUNGAN 3 DSN. KALIPAN,8949522,2200,-,-,Ds. Duyungan Dsn. Kalipan RT 04/RW 05,Duyungan,Sukosewu,Bojonegoro,-7.249412,111.958583
518011678559,DS. DUYUNGAN 4 DSN. KRAJAN,8949973,5500,-,-,Ds. Duyungan Dsn. Krajan  RT 07/RW 04,Duyungan,Sukosewu,Bojonegoro,-7.247232,111.954528
518011678741,DS. DUYUNGAN 5 DSN. KRAJAN,86700690295,3500,-,-,Ds. Duyungan Dsn. Krajan  RT 04/RW 03,Duyungan,Sukosewu,Bojonegoro,-7.240434,111.955074
DS. JMPT 1,DS. JUMPUT 1 DSN. JUMPUT ,2115707,11000,-,-,Ds. Jumput Dsn. Jumput RT 05/RW 01,Jumput,Sukosewu,Bojonegoro,-7.251395,111.949180
MA 1678822,DS. KALICILIK 1 DSN. KALICILIK ,8949662,1300,-,-,Ds. Kalicilik Dsn. Kalicilik RT 01/RW 03,Kalicilik,Sukosewu,Bojonegoro,-7.270987,111.916443
MA 1678667,DS. KALICILIK 2 DSN. BOJAN,50904007262,1300,-,-,Ds. Kalicilik Dsn. Bojan RT 01/RW 05,Kalicilik,Sukosewu,Bojonegoro,-7.280000,111.914568
DS. KLICLK 3,DS. KALICILIK 3 DSN. BRAMBANG,8949696,8000,-,-,Ds. Kalicilik Dsn. Brambang RT 02/RW 04,Kalicilik,Sukosewu,Bojonegoro,-7.268211,111.907150
DS. KLICLK 4,DS. KALICILIK 4 DSN. PUTUKLOR,86700699295,5500,28,840,Ds. Kalicilik Dsn. Petuklor RT 04/RW 01,Kalicilik,Sukosewu,Bojonegoro,-7.265164,111.912711
DS. KLPK 1,DS. KLEPEK 1 DSN. KRAJAN  ,8949669,2200,-,-,Ds. Klepek Dsn. Krajan RT 05/RW 01,Klepek,Sukosewu,Bojonegoro,-7.259520,111.928251
MA 1678568,DS. KLEPEK 2 DSN. PENCOL ,8949671,1300,-,-,Ds. Klepek Dsn. Pencol RT 10/RW 03,Klepek,Sukosewu,Bojonegoro,-7.267877,111.923306
MA 167883,DS. KLEPEK 3 DSN. SIDOMULYO,8949605,1300,-,-,Ds. Klepek Dsn. Sidomulyo RT 12/RW 03,Klepek,Sukosewu,Bojonegoro,-7.275999,111.923087
MA 1678688,DS. KLEPEK 4 DSN. BAKALAN,184921364,1300,-,-,Ds. Klepek Dsn. Bakalan RT 12,Klepek,Sukosewu,Bojonegoro,-7.271964,111.931309
518011678790,DS. KLEPEK 5 DSN. JATIMALANG,186149089,1300,-,-,Ds. Klepek Dsn. Jatimalang RT 16/RW 04,Klepek,Sukosewu,Bojonegoro,-7.265112,111.937363
MA 1621378,DS. PACING 1 DSN. KRAJAN  ,8949954,1300,-,-,Ds. Kalicilik Dsn. Krajan RT 06/RW 02,Pacing,Sukosewu,Bojonegoro,-7.247838,111.970060
DS. PCING 2,DS. PACING 1 DSN. SUMBEREJO,8949609,1300,-,-,Ds. Kalicilik Dsn. Sumberejo RT 14/RW 04,Pacing,Sukosewu,Bojonegoro,-7.242954,111.973326
518011678782,DS. PACING 1 DSN. KALEN,8949616,1300,-,-,Ds. Kalicilik Dsn. Kalen RT 11/RW 03,Pacing,Sukosewu,Bojonegoro,-7.250021,111.973252
DS. PRWSRI 1,DS. PURWOSARI 1 DSN. SUKORAME,518080315469,4400,-,-,Ds. Purwoasri DsN. Sukorame RT 25/RW 04,Purwoasri,Sukosewu,Bojonegoro,-7.259251,111.955104
DS. SMWT 1,DS. SEMAWOT 1 DSN. SEMAWOT,8949604,2200,-,-,Ds. Semawot Dsn. Semawot RT 04/RW 01,Semawot,Sukosewu,Bojonegoro,-7.277468,111.917480
DS. SMNKDL 1,DS. SEMENKIDUL 1 DSN. KEDUNGDOWO,8949580,5500,-,-,Ds. Semenkidul Dsn. Kedungdowo RT 04/RW 02,Semen Kidul,Sukosewu,Bojonegoro,-7.247001,111.937097
DS. SMNKDL 2,DS. SEMENKIDUL 2 DSN. MOTORAJAN,10048028,1300,-,-,Ds. Semenkidul Dsn. Motorajan RT 01/RW 08,Semen Kidul,Sukosewu,Bojonegoro,-7.243030,111.937001
DS. SMNKDL 3,DS. SEMENKIDUL 3 DSN. KRAJAN,8949878,1300,-,-,Ds. Semenkidul Dsn. Krajan RT 04/RW 01,Semen Kidul,Sukosewu,Bojonegoro,-7.254170,111.934055
518011678638,DS. SIDODADI 1  DSN. KENDAL,8949513,5500,28,840,Ds. Sidodadi Dsn. Kendal RT 02/RW 02,Sidodadi,Sukosewu,Bojonegoro,-7.209286,111.926011
DS. SIDODADI 2,DS. SIDODADI 2  DSN. BALONG,86700648291,4400,28,840,Ds. Sidodadi Dsn. Balong RT 04/RW 06,Sidodadi,Sukosewu,Bojonegoro,-7.217994,111.931739
DS. SIDODADI 3,DS. SIDODADI 3  DSN. BALONG,8670079374,4400,28,840,Ds. Sidodadi Dsn. Balong RT 03/RW 07,Sidodadi,Sukosewu,Bojonegoro,-7.221624,111.934804
518011678679,DS. SIDODADI 4 DSN. KEDUNGPAPAH,8949657,1300,-,-,Ds. Sidodadi Dsn. Kedungpapah RT 01/RW 09,Sidodadi,Sukosewu,Bojonegoro,-7.221191,111.938786
DS. SDRJ 1,DS. SIDOREJO 1 DSN. SIDOREJO ,8949672,1300,-,-,Ds. Sidorejo Dsn. Sidorejo RT 05/RW 01,Sidorejo,Sukosewu,Bojonegoro,-7.230974,111.914293
518011678758,DS. SITIAJI 1 DSN. MEJERUK,8949692,1300,-,-,Ds. Sitiaji Dsn. Mejeruk RT 03/RW 01,Sitiaji,Sukosewu,Bojonegoro,-7.261207,111.951115
MA 1678584,DS. SITIAJI 2 DSN. KRAJAN,8949470,2200,-,-,Ds. Sitiaji Dsn. Krajan RT 16/RW 01,Sitiaji,Sukosewu,Bojonegoro,-7.267607,111.950328
518011678646,DS. SITIAJI 3 DSN. TLAPAK,8949803,2200,-,-,Ds. Sitiaji Dsn. Tlapak RT 19/RW 02,Sitiaji,Sukosewu,Bojonegoro,-7.273295,111.949157
DS. SKSW 1,DS. SUKOSEWU 1 DSN. TEGALKODO ,86700642955,4400,28,840,Ds. Sukosewu Dsn. Putuk RT 12/RW 01,Sukosewu,Sukosewu,Bojonegoro,-7.254358,111.926544
518011678575,DS. TEGALKODO 1 DSN. TEGALKODO,9257832,5500,-,-,Ds. Tegalkodo Dsn. Tegalkodo RT 01/RW 01,Tegalkodo,Sukosewu,Bojonegoro,-7.256100,111.952360
518011678811,DS. TEGALKODO 2 DSN. KLANGKRANG,8949622,8800,-,-,Ds. Tegalkodo Dsn. Klangkrang RT 02/RW 03,Tegalkodo,Sukosewu,Bojonegoro,-7.261339,111.940741
518011678803,DS. TEGALKODO 3 DSN. PADING,186141463,5500,-,-,Ds. Tegalkodo Dsn. Pading RT 01/RW 04,Tegalkodo,Sukosewu,Bojonegoro,-7.269222,111.936156
518041102933,DS. BANJARJO 1 DSN. BANJARJO,2332421,7000,-,-,Ds. Banjarejo Dsn. Banjarejo RT 08/RW 01,Banjarjo,Sumberejo,Bojonegoro,-7.230430,112.044393
518041103113,DS. BANJARJO 2 DSN. BANJARJO ,4518350876,3500,-,-,Ds. Banjarejo Dsn. Banjarejo RT 03/RW 01,Banjarjo,Sumberejo,Bojonegoro,-7.234125,112.044534
51804106863,DS. BANJARJO 3 DSN. NGLINGGO ,2467973,2200,-,-,Ds. Banjarejo Dsn. Nglinggo RT 12/RW 02,Banjarjo,Sumberejo,Bojonegoro,-7.223983,112.044674
51804003121,DS. BANJARJO 4 DSN. NGLINGGO ,2332467,4400,-,-,Ds. Banjarejo Dsn. Nglinggo  ,Banjarjo,Sumberejo,Bojonegoro,-7.223437,112.044111
DS. BNJRJO 5,DS. BANJARJO 5 DSN. NGLINGGO ,184243620,3500,-,-,Ds. Banjarejo Dsn. Nglinggo RT 16/RW 02,Banjarjo,Sumberejo,Bojonegoro,-7.220005,112.039545
DS. BNJRJO 6,DS. BANJARJO 6 DSN. DONGLO ,2332191,3500,-,-,Ds. Banjarejo Dsn. Donglo  RT 11/RW 02,Banjarjo,Sumberejo,Bojonegoro,-7.225290,112.054196
518041096830,DS. BANJARJO 7 DSN. DEMPEL ,86700170,1300,-,-,Ds. Banjarejo Dsn. Dempel RT 03/RW 01,Banjarjo,Sumberejo,Bojonegoro,-7.233782,112.042345
518080445472,DS. BOGANGIN 1 DSN. BOGANGIN ,56983190387,4400,28,840,Ds. Bogangin Dsn. Bogangin RT 08/RW 02,Bogangin,Sumberejo,Bojonegoro,-7.181904,112.013813
518080395270,DS. BOGANGIN 2 DSN. GUMELEM ,45220006581,4400,32,960,Ds. Bogangin Dsn. Gumelem RT 08/RW 02,Bogangin,Sumberejo,Bojonegoro,-7.179406,112.013813
DS. BTH 1,DS. BUTOH 1 DSN. BUTOH ,2332410,5500,-,-,Ds. Butoh Dsn. Butoh RT 07/RW 03,Butoh,Sumberejo,Bojonegoro,-7.178599,112.047541
DS. BTH 2,DS. BUTOH 2 DSN. MAMPIR ,2332456,2200,-,-,Ds. Butoh Dsn. Mampir RT 01/RW 01,Butoh,Sumberejo,Bojonegoro,-7.173868,112.049252
518041100555,DS. BUTOH 3 DSN. BUTOH KIDUL ,2332455,1300,-,-,Ds. Butoh Dsn. Butoh RT 09/RW 04,Butoh,Sumberejo,Bojonegoro,-7.185252,112.048844
518041100530,DS. BUTOH 4 DSN. SADANG ,2332490,1300,-,-,Ds. Butoh Dsn. Sadang  RT 11/RW 05,Butoh,Sumberejo,Bojonegoro,-7.186376,112.043167
DS. BTH 5,DS. BUTOH 5 DSN. NGALANG  ,2332484,1300,-,-,Ds. Butoh Dsn. Ngalang RT 01/RW 02,Butoh,Sumberejo,Bojonegoro,-7.172688,112.044213
518011696586,DS. DERU 1 DSN. DERU TIMUR ,2332451,8800,-,-,Ds. Deru Dsn. Deru Timur RT 04/RW 01,Deru,Sumberejo,Bojonegoro,-7.203274,112.002596
518011696631,DS. DERU 2 DSN. DERU BARAT  ,2332151,5500,22,660,Ds. Deru Dsn. Deru Barat RT 09/RW 02,Deru,Sumberejo,Bojonegoro,-7.201005,111.999081
DS. JTGD 1,DS. JATIGEDE 1 DSN. JATIGEDE  ,140029123,1300,-,-,Ds. Jatigede Dsn. Jati Gede RT 05/RW 01,Jatigede,Sumberejo,Bojonegoro,-7.180770,112.024408
518011701213,DS. JATIGEDE 2 DSN. MLANGI ,2332439,1300,-,-,Ds. Jatigede Dsn. Mlangi RT 18/RW 02,Jatigede,Sumberejo,Bojonegoro,-7.177041,112.024408
518041100506,DS. KARANGDINOYO 1 DSN. NGLAJER  ,8949631,4400,-,-,Ds. Karangdinoyo Dsn. Nglanjer RT 18/RW 05,Karang Dinoyo,Sumberejo,Bojonegoro,-7.194386,112.059813
518041100492,DS. KARANGDINOYO 2 DSN. DADAP  ,2332392,2200,-,-,Ds. Karangdinoyo Dsn. Dandap RT 14/RW 04,Karang Dinoyo,Sumberejo,Bojonegoro,-7.187512,112.057126
518041180484,DS. KARANGDINOYO 3 DSN. KARANGDINOYO  ,2332486,2200,-,-,Ds. Karangdinoyo Dsn. Karangdinoyo RT 09/RW 03,Karang Dinoyo,Sumberejo,Bojonegoro,-7.187646,112.050888
518041100514,DS. KARANGDINOYO 4 DSN. KARANGDINOYO  ,8949726,3500,-,-,Ds. Karangdinoyo Dsn. Karangdinoyo RT 06/RW 02,Karang Dinoyo,Sumberejo,Bojonegoro,-7.187108,112.047449
518041103217,DS. KARANGDINOYO 5  DSN. TERIK ,2332474,3500,-,-,Ds. Karangdinoyo Dsn. Terik RT 02/RW 01,Karang Dinoyo,Sumberejo,Bojonegoro,-7.197383,112.039223
518041103209,DS. KARANGDINOYO 6 DSN. BULAK  ,2332492,4400,-,-,Ds. Karangdinoyo Dsn. Bulak RT 05/RW 01,Karang Dinoyo,Sumberejo,Bojonegoro,-7.192731,112.043444
518011696901,DS. KARANGDOWO 1 DSN. KARANGDOWO SELATAN ,2332401,5500,-,-,Ds. Karangdowo Dsn. Karangdowo Selatan RT 14/RW 03,Karangdowo,Sumberejo,Bojonegoro,-7.190378,112.016748
518011709875,DS. KARANGDOWO 2  DSN. KILET  ,2332233,1300,-,-,Ds. Karangdowo Dsn. Kilet RT 18/RW 04,Karangdowo,Sumberejo,Bojonegoro,-7.186709,112.010647
518011696889,DS. KARANGDOWO 3 DSN. KARANGDOWO SELATAN ,9257749,3500,-,-,Ds. Karangdowo Dsn. Karangdowo Selatan RT 10/RW 03,Karangdowo,Sumberejo,Bojonegoro,-7.192998,112.016102
DS. KRNGDW 4,DS. KARANGDOWO 4 DSN. KARON  ,8949630,7700,-,-,Ds. Karangdowo Dsn. Karon RT 06/RW 01,Karangdowo,Sumberejo,Bojonegoro,-7.197547,112.015514
DS. KRNGDW 5,DS. KARANGDOWO 5 DSN. KARANGTENGAH ,11696830,3500,-,-,Ds. Karangdowo Dsn. Karangtengah RT 03/RW 01,Karangdowo,Sumberejo,Bojonegoro,-7.202806,112.017312
DS. KYLMH 1,DS. KAYULEMAH 1 DSN. KEDUNGPRIMPEN  ,2332472,2200,-,-,Ds. Kayulemah Dsn. Kedungprimpen RT 01-02 /RW 08,Kayulemah,Sumberejo,Bojonegoro,-7.209796,112.062480
DS. KYLMH 2,DS. KAYULEMAH 2 DSN. KAYULEMAH ,2332453,3500,-,-,Ds. Kayulemah Dsn. Kedungprimpen RT 03-04 /RW 09,Kayulemah,Sumberejo,Bojonegoro,-7.213040,112.059354
DS. KYLMH 3,DS. KAYULEMAH 3 DSN. KREBET  ,-,5500,-,-,Ds. Kayulemah Dsn. Krebet RT 05 /RW 01,Kayulemah,Sumberejo,Bojonegoro,-7.214447,112.058112
DS. KYLMH 4,DS. KAYULEMAH 4 DSN. PACUL  ,9258103,2200,-,-,Ds. Kayulemah Dsn. Pacul RT 03 /RW 01,Kayulemah,Sumberejo,Bojonegoro,-7.221061,112.056548
518011703968,DS. KEDUNGREJO 1 DSN. MEKURIS,2332556,5500,-,-,Ds. Kedungrejo Dsn. Mekuris RT 04/RW 01,Kedungrejo,Sumberejo,Bojonegoro,-7.224415,112.030185
DS. KDNGRJ 2,DS. KEDUNGREJO 2 DSN. MEKURIS,2332014,1300,-,-,Ds. Kedungrejo Dsn. Mekuris RT 09/RW 03,Kedungrejo,Sumberejo,Bojonegoro,-7.239876,112.027523
DS. KDNGRJ 3,DS. KEDUNGREJO 3 DSN. DOGALAN ,184214398,1300,-,-,Ds. Kedungrejo Dsn. Dogalan RT 13/RW 03,Kedungrejo,Sumberejo,Bojonegoro,-7.236238,112.034238
518011703984,DS. KEDUNGREJO 4 DSN. POGALAN,2332047,2200,-,-,Ds. Kedungrejo Dsn. Pogalan RT 08/RW 02,Kedungrejo,Sumberejo,Bojonegoro,-7.216746,112.033116
DS. MRGNG 1,DS. MARGOAGUNG 1 DSN. TEMAS,2332454,5500,28,840,Ds. Margoagung DsN .Temas RT 04/RW 01,Margoagung,Sumberejo,Bojonegoro,-7.163100,112.047936
DS. MRGNG 2,DS. MARGOAGUNG 2 DSN. NGLANDENAN ,2332391,5500,-,-,Ds. Margoagung DsN .Nglandean RT 08/RW 02,Margoagung,Sumberejo,Bojonegoro,-7.181418,112.034312
518011696777,DS. MARGOAGUNG 3 DSN. SEMANDING,2332444,5500,-,-,Ds. Margoagung DsN .Semanding RT 11/RW 03,Margoagung,Sumberejo,Bojonegoro,-7.188734,112.037099
518040100315,DS. MEJUWET 1 DSN. MEJUWET,8949548,5500,28,840,Ds. Mejuwet Dsn. Mejuwet RT 05/RW 01,Mejuwet,Sumberejo,Bojonegoro,-7.163100,112.047936
518041100597,DS. MEJUWET 2 DSN. GAJAH,9257748,5500,-,-,Ds. Mejuwet Dsn. Gajah RT 12/RW 02,Mejuwet,Sumberejo,Bojonegoro,-7.169691,112.048703
518041100589,DS. MEJUWET 3 DSN. MEJUWET,8949629,3500,-,-,Ds. Mejuwet Dsn. Mejuwet Kidul RT 08/RW 02,Mejuwet,Sumberejo,Bojonegoro,-7.168728,112.046971
518041102812,DS. MLINJENG 1 DSN. PANGGANG,8949549,1300,-,-,Ds. Mlinjeng Dsn. Panggang RT 02/RW 01,Mlinjeng,Sumberejo,Bojonegoro,-7.228240,112.036246
DS. MLNJNG 2,DS. MLINJENG 2 DSN. MLINJENG,9257746,4400,-,-,Ds. Mlinjeng Dsn. Mlinjeng RT 04/RW 02,Mlinjeng,Sumberejo,Bojonegoro,-7.229717,112.034891
518041102820,DS. MLINJENG 3 DSN. KLAMPISAN,184248193,1300,-,-,Ds. Mlinjeng Dsn. Klampisan RT 09/RW 03,Mlinjeng,Sumberejo,Bojonegoro,-7.239799,112.035741
518041102838,DS. MLINJENG 4 DSN. BANTENG,2332426,1300,-,-,Ds. Mlinjeng Dsn. Kedungbanteng RT 17/RW 05,Mlinjeng,Sumberejo,Bojonegoro,-7.242818,112.050166
DS. NGMPL 1,DS. NGAMPAL 1 DSN. GUNUNGAN,12380137,5500,-,-,Ds. Ngampal Dsn. Gunungan RT 15/RW 04,Ngampal,Sumberejo,Bojonegoro,-7.233096,112.015517
DS. NGMPL 2,DS. NGAMPAL 2 DSN. NGAJEN,184936886,3500,-,-,Ds. Ngampal Dsn. Ngajen RT 07/RW 02,Ngampal,Sumberejo,Bojonegoro,-7.223148,112.011325
518011896424,DS. NGAMPAL 3 DSN. NGAMPAL,2332222,5500,-,-,Ds. Ngampal Dsn. Ngampal RT 02/RW 01,Ngampal,Sumberejo,Bojonegoro,-7.220184,112.004896
518011696387,DS. NGAMPAL 4 DSN. BLAWI,140047730,3500,28,840,Ds. Ngampal Jln. Tanjungharjo (PASAR),Ngampal,Sumberejo,Bojonegoro,-7.220149,112.003668
518011708755,DS. NGAMPAL 5 DSN. BARONG,2332015,1300,-,-,Ds. Ngampal Dsn. Barong RT 15/RW 08,Ngampal,Sumberejo,Bojonegoro,-7.222772,112.021369
DS. PJMBN 1,DS. PEJAMBON 1 DSN. PEJAMBON,130095118,2200,-,-,Ds. Pejambon Dsn. Pejambon RT 12/RW 01,Pejambon,Sumberejo,Bojonegoro,-7.198341,112.021828
51801169702,DS. PEKUWON 1 DSN. PREMBUGAN,2332473,5500,28,840,Ds. Pekuwon Dsn. Prembugan RT03/RW 01,Pekuwon,Sumberejo,Bojonegoro,-7.185652,111.993307
518080395270,DS. PEKUWON 2 DSN. GUMELEM,45220006581,4400,-,-,Ds. Pekuwon Dsn. Gumelem RT 08/RW 02,Pekuwon,Sumberejo,Bojonegoro,-7.187849,111.985502
DS. PKWN 3,DS. PEKUWON 3 DSN. NGLALU,2232195,4400,-,-,Ds. Pekuwon Dsn. Nglalu RT 01/RW 04,Pekuwon,Sumberejo,Bojonegoro,-7.198590,111.985280
518011696578,DS. PRAYUNGAN 1  DSN. PRAYUNGAN ,2332431,3200,-,-,Ds. Prayungan Dsn. Prayungan RT 02/RW 02,Prayungan,Sumberejo,Bojonegoro,-7.170319,112.027325
DS. PRYNG 2,DS. PRAYUNGAN 2  DSN. PRAYUNGAN ,86700133610,3500,27,210,Ds. Prayungan Dsn. Prayungan RT 04/RW 02,Prayungan,Sumberejo,Bojonegoro,-7.166540,112.027416
518011696623,DS. PRAYUNGAN 3  DSN.MEDALEM BARAT,2332457,5500,28,840,Ds. Prayungan Dsn. Medalem Barat RT 02/RW 04,Prayungan,Sumberejo,Bojonegoro,-7.163771,112.030578
518011696680,DS. PRAYUNGAN 4  DSN.MEDALEM TIMUR,2332495,1300,-,-,Ds. Prayungan Dsn. Medalem Timur RT 02/RW 03,Prayungan,Sumberejo,Bojonegoro,-7.165088,112.035626
518011696511,DS. SAMBONGREJO 1 DSN. GUMENO,9258098,5500,-,-,Ds. Sambongrejo Dsn. Gumeno RT 02/RW 01,Sambongrejo,Sumberejo,Bojonegoro,-7.202726,112.037232
518011703672,DS. SAMBONGREJO 2 DSN. PAGERWESI,2332500,2200,-,-,Ds. Sambongrejo Dsn. Pagerwesi RT 08/RW 02,Sambongrejo,Sumberejo,Bojonegoro,-7.208244,112.033646
518011696897,DS. SAMBONGREJO 3 DSN. BALONG,2332424,2200,-,-,Ds. Sambongrejo Dsn. Balong RT 09/RW 03,Sambongrejo,Sumberejo,Bojonegoro,-7.209782,112.032779
DS. SMBGRJ 4,DS. SAMBONGREJO 4 DSN. PERING,184244449,1300,-,-,Ds. Sambongrejo Dsn. Pering RT 16/RW 05,Sambongrejo,Sumberejo,Bojonegoro,-7.211529,112.023275
518011696440,DS. SAMBONGREJO 5 DSN. PLENTING,2332065,1300,-,-,Ds. Sambongrejo Dsn. PLanting RT 15/RW 04,Sambongrejo,Sumberejo,Bojonegoro,-7.213738,112.026815
518011696499,DS. SAMBONGREJO 6 DSN. BELUN,2332245,1300,-,-,Ds. Sambongrejo Dsn. Belun  RT 20/RW 06,Sambongrejo,Sumberejo,Bojonegoro,-7.216677,112.028139
518011696785,DS. SENDANGAGUNG 1 DSN. NJALAK,2332058,1300,-,-,Ds. Sendangrejo Dsn. Njalak RT 03/RW 01,Sendangagung,Sumberejo,Bojonegoro,-7.206884,112.007196
518011696848,DS. SENDANGAGUNG 2 DSN. SENDANGIJO,2332496,3500,-,-,Ds. Sendangrejo Dsn. Sendangijo RT 06/RW 02,Sendangagung,Sumberejo,Bojonegoro,-7.212126,112.015859
DS. SMBHRJ 1,DS. SUMBERHARJO 1 DSN. NGGOWOK,8949551,1300,-,-,Ds. Sumberharjo Dsn. Nggowok RT 20/RW 06,Sumberharjo,Sumberejo,Bojonegoro,-7.236767,112.064698
518041102553,DS. SUMBERHARJO 2 DSN. POHKUWUNG,2332393,8800,-,-,Ds. Sumberharjo Dsn. Pohkuwung RT 20/RW 06,Sumberharjo,Sumberejo,Bojonegoro,-7.253682,112.062013
DS. SMBHRJ 3,DS. SUMBERHARJO 3 DSN. NGEMBES,2332499,1300,-,-,Ds. Sumberharjo Dsn. Ngembes,Sumberharjo,Sumberejo,Bojonegoro,-7.228260,112.062049
DS. SMBHRJ 4,DS. SUMBERHARJO 4 DSN. MEDORO,2332497,1300,-,-,Ds. Sumberharjo Dsn. Medoro,Sumberharjo,Sumberejo,Bojonegoro,-7.229060,112.057542
DS. SMBHRJ 5,DS. SUMBERHARJO 5 DSN. BAHORO,2332499,1300,-,-,Ds. Sumberharjo Dsn. Bahoro,Sumberharjo,Sumberejo,Bojonegoro,-7.231992,112.055621
